GCF_002985145.1_ASM298514v1_genomic	5
GCF_000527875.1_Stap_aure_M0638_V1_genomic	24
GCF_001452495.1_WH-SGI-V-07689_genomic	13
C0093C4	58
GCF_900039295.1_14555_6_43_genomic	6
SAMN10055701	15
0055_051_1_4_LKV4_S391-bin_1	23
SAMN10055700	15
GCF_001525175.1_ASM152517v1_genomic	133
GCF_900017155.1_14412_4_59_genomic	5
AC5_bin_1	82
SAMN03435018	15
GCF_000580035.1_Stap_aure_W76994_072512_V1_genomic	24
GCF_000543885.1_Stap_aure_M0802_V1_genomic	24
GCF_900109835.1_IMG-taxon_2606217753_annotated_assembly_genomic	46
GCF_001451625.1_WH-SGI-V-07487_genomic	13
SAMN10272870	10
GCA_001032265	43
SAMN10272873	10
GCF_002082895.2_ASM208289v2_genomic	6
GCA_000169235.1_ASM16923v1_genomic	176
GCF_000552645.1_Stap_aure_M0138_V1_genomic	24
SAMN00991149	15
SAMN00991148	15
SAMN00991145	15
SAMN00991144	15
SAMN00991147	15
SAMN00991146	15
SAMN00991141	15
SAMN00991140	15
SAMN00991143	15
GCF_000597125.1_Stap_aure_F89062_V1_genomic	24
GCF_003402775.1_ASM340277v1_genomic	18
GCF_900200295.1_B025_genomic	6
GCF_000587175.1_Stap_aure_M79686_V1_genomic	24
GCF_003414175.1_ASM341417v1_genomic	5
SAMN08801528	3
SAMN00809138	112
SAMN00809139	112
SAMN00809136	112
GCA_000493515.1_LhCIRMBIA953V1_genomic	150
SAMN00809134	112
SAMN00809135	112
SAMN00809132	112
SAMN00809133	112
SAMN00809130	10
SAMN00809131	112
SAMN05210257	6
GCF_002917845.1_ASM291784v1_genomic	5
GCF_000561765.1_Stap_aure_H30737_V1_genomic	24
GCF_900200215.1_B007_genomic	6
GCF_900202145.1_R534_genomic	6
GCF_000327945.2_ASM32794v2_genomic	6
C0015A5	91
C0015A4	91
C0015A1	91
GCF_000791825.1_AZPAE14963_genomic	13
C0015A2	91
GCF_001993375.1_ASM199337v1_genomic	31
GCF_000751895.1_LBVIB44_V12_genomic	53
SAMN02436188	15
GCF_000569575.1_Stap_aure_T44830_V1_genomic	24
GCF_000364045.1_Stap_aure_M1060_V1_genomic	24
GCF_000560405.1_Stap_aure_T34696_V1_genomic	24
SAMN02436187	15
SAMN02436186	15
GCF_000293425.1_ASM29342v1_genomic	6
GCF_000174635.1_ASM17463v1_genomic	24
GCF_000552405.1_Stap_aure_M0123_V1_genomic	24
SAMEA104417310	97
GCF_000262935.1_VRSA07_3_genomic	24
GCF_000220275.1_ASM22027v1_genomic	47
SAMEA1711739	16
SAMEA1711738	16
SAMEA1711731	16
SAMEA1711730	16
SAMEA1711733	16
SAMEA1711732	16
SAMEA1711737	16
SAMEA1711736	16
GCF_900025495.1_14355_4_95_genomic	6
SAMN03396286	26
SAMN03396287	26
SAMN03396288	26
SAMN03396289	26
GCF_900076255.1_12045_5_1_genomic	62
SAMN08335843	374
SAMN06169711	12
SAMN05301555	3
SAMN05301557	3
GCF_900077345.1_12045_4_61_genomic	279
SAMN11311853	3
GCF_900022525.1_14412_4_30_genomic	5
SAMEA3893920	10
GCF_900204215.1_22753_genomic	6
GCF_900027855.1_14355_5_8_genomic	6
GCF_003457535.1_ASM345753v1_genomic	6
GCF_001374955.1_258_Rw99_contgs_500_genomic	13
SAMEA1695468	16
SAMEA1695469	16
GCF_000577175.1_Stap_aure_F46785_V1_genomic	24
SAMEA1695463	16
SAMEA1695460	16
SAMEA1695461	16
SAMEA1695466	16
SAMEA1695467	16
SAMEA1695464	16
SAMEA1695465	16
GCF_900407735.1_PTHi-13191_genomic	5
SAMN03072879	10
SAMN03072870	10
SAMN04625558	78
GCF_002193925.1_ASM219392v1_genomic	13
GCF_900638145.1_56433_F01_genomic	318
SAMN03277644	3
SAMN03277645	3
SAMN03277646	3
SAMN03277647	3
GCF_003425485.1_ASM342548v1_genomic	5
SAMN03277642	3
SAMN03277643	3
GCF_900076925.1_12045_4_26_genomic	62
DZD_CM_19_S787-bin_1	29
1178_877_1_CBA_135B_S805-bin_1	430
GCF_002326515.1_ASM232651v1_genomic	13
SAMN04091128	97
GCF_000792745.1_AZPAE15004_genomic	13
SAMN03744308	32
SAMD00061040	66
GCF_001374335.1_293_Tsb_Bead_Dwl_Pool_2_contigs_500_genomic	13
SAMN02603047	65
GCF_000191505.1_ASM19150v1_genomic	6
SAMN05583792	65
SAMN05583791	65
GCF_001991995.1_ASM199199v1_genomic	31
0421_295_1_2_MRS1_S859-bin_1	29
GCF_008011745.1_ASM801174v1_genomic	18
GCF_000593265.1_Stap_aure_M1105_V1_genomic	24
GCF_900204555.1_22945_genomic	6
SAMN02603598	12
GCF_000796005.1_AZPAE14393_genomic	13
GCF_000573445.1_Stap_aure_M1312_V1_genomic	24
C0026F4	83
C0026F5	273
C0026F2	273
GCF_902364285.1_MGYG-HGUT-00196_genomic	149
C0026F1	273
GCF_000532235.1_Stap_aure_M0977_V1_genomic	24
GCF_000795345.1_AZPAE14826_genomic	13
GCF_900201975.1_R448_genomic	6
GCF_900635805.1_34211_C02_genomic	5
GCF_002096575.1_ASM209657v1_genomic	42
GCF_000485885.1_ASM48588v1_genomic	24
SAMN06019999	10
SAMN06019998	10
GCF_000362065.1_Stap_aure_M0831_V1_genomic	24
GCF_002135845.1_ASM213584v1_genomic	13
GCF_900203235.1_R966_genomic	6
GCF_001454545.1_WH-SGI-V-07329_genomic	13
GCF_000629285.1_Pseu_aeru_3575_V1_genomic	13
GCF_000607145.1_Stap_aure_W89579_V1_genomic	24
SAMN02604063	304
SAMN05410646	3
SAMN04417982	3
SAMN04417983	3
SAMN04417984	3
GCF_001554465.1_ASM155446v1_genomic	13
SAMN04417987	3
SAMN04417988	3
SAMN04417989	3
SAMN03921828	89
SAMN05410648	3
GCF_000569255.1_Stap_aure_W33578_V1_genomic	24
SAMN02849526	3
SAMN02849524	3
C0096E7	493
SAMN02314429	17
SAMN02314428	17
GCF_003204995.1_ASM320499v1_genomic	18
SAMN02314421	17
SAMN02314420	17
SAMN02314427	17
GCF_900076585.1_12045_5_35_genomic	109
SAMN03329209	32
GCF_001765595.1_ASM176559v1_genomic	13
GCF_001994135.1_ASM199413v1_genomic	31
SAMN10644675	25
GCF_000579075.1_Stap_aure_H81433_V1_genomic	24
GCF_000455705.1_ASM45570v1_genomic	13
SAMEA72809668	3
SAMN04211877	3
GCF_001036235.1_ASM103623v1_genomic	13
GCF_001074295.1_ASM107429v1_genomic	257
GCF_000538875.1_Stap_aure_LPIH6021_V1_genomic	24
E6_1456_1083_3_BDMRSCQ12_S294-bin_1-SPLIT	447
SAMN07837329	201
SAMEA1876625	16
SAMEA1876624	16
SAMEA1876627	16
SAMEA1876626	16
SAMEA1876620	16
SAMEA1876623	16
SAMEA1876622	16
SAMN02463816	201
SAMEA1876629	16
SAMEA1876628	16
GCF_900204265.1_22813_genomic	6
C0108B2	551
GCF_003490725.1_ASM349072v1_genomic	6
SAMEA2780145	15
GCF_000541595.1_Stap_aure_AMMC6111_V1_genomic	24
GCF_001161625.1_6714_1_4_genomic	6
GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic	220
SAMN07276667	32
SAMN02797796	97
GCF_002966635.1_ASM296663v1_genomic	5
GCF_000792325.1_AZPAE14984_genomic	13
GCF_000248835.1_ASM24883v2_genomic	24
GCA_000738265.1_Cj37130_genomic	48
GCF_000363025.1_Stap_aure_M1223_V1_genomic	24
GCF_003799775.1_ASM379977v1_genomic	6
SAMN03197689	91
SAMN02413362	3
GCF_000528835.1_Stap_aure_M0718_V1_genomic	24
GCF_000555605.1_Stap_aure_M0403_V1_genomic	24
SAMN00000719	522
SAMN00000718	118
SAMN00000714	211
GCF_003432975.1_ASM343297v1_genomic	6
GCF_000557445.1_Stap_aure_M0557_V1_genomic	24
SAMN02585714	12
EE6_bin_2	81
EE6_bin_1	84
GCF_000797165.1_AZPAE12415_genomic	13
C0047A4	71
C0047A5	71
GCF_004136675.1_ASM413667v1_genomic	62
C0047A2	71
C0047A3	71
GCF_001314975.1_ASM131497v1_genomic	149
GCF_900201565.1_R070_genomic	6
GCF_002159915.1_ASM215991v1_genomic	552
SAMEA104307699	84
SAMN03197029	26
SAMN03197027	26
SAMN03197026	26
MG_185347_bin_11	54
SAMN03197020	26
SAMN02441248	251
SAMN02441245	328
GCA_000188175.1_ASM18817v1_genomic	514
0756_546_1_1_MRSIHK3_S778-bin_1	110
Gardnerella_vaginalis_ATCC_14018_S811-bin_1	78
GCF_002085755.1_ASM208575v1_genomic	13
GCF_001451685.1_WH-SGI-V-07490_genomic	13
GCF_002096525.1_ASM209652v1_genomic	42
GCF_000549645.1_Stap_aure_M1353_V1_genomic	24
C0046E5	58
C0046E4	58
C0046E1	58
C0046E3	58
C0046E2	58
GCF_001374575.1_219_15_121A_contigs_500_genomic	13
SAMN06233883	79
BA1_bin_3	54
SAMN00189225	118
SAMN07709936	138
SAMN03610013	16
GCF_000790355.1_AZPAE14872_genomic	13
SAMN03610015	16
GCF_001991755.1_ASM199175v1_genomic	31
GCF_002096205.1_ASM209620v1_genomic	42
GCF_000602745.1_Stap_aure_F34824_V1_genomic	24
SAMN08111300	15
GCF_000543805.1_Stap_aure_M0796_V1_genomic	24
GCA_001457275	43
GCF_000528355.1_Stap_aure_M0680_V1_genomic	24
GCF_000480885.1_Pseu_aeru_BL13_V1_genomic	13
Mitchell_12_29_17_C03_S595-bin_1	29
GCA_001879315	43
GCF_001024635.1_ASM102463v1_genomic	13
GCF_000532195.1_Stap_aure_M0962_V1_genomic	24
GCF_000545985.1_Stap_aure_M0972_V1_genomic	24
GCF_001022215.1_ASM102221v1_genomic	18
SAMEA1398387	90
GCF_000528975.1_Stap_aure_M0730_V1_genomic	24
F3_1503_1114_2_MRS5_S195-bin_1-SPLIT	58
JKR_P1_73_A10_S745_001-bin_1	63
GCF_000570475.1_Stap_aure_W75113_V1_genomic	24
GCF_004802295.1_ASM480229v1_genomic	5
GCF_000574805.1_Stap_aure_M1214_V1_genomic	24
GCF_900075215.1_11983_7_82_genomic	62
GCF_000587275.1_Stap_aure_M70018_V1_genomic	24
GCF_000833765.1_ASM83376v1_genomic	5
GCF_000602245.1_Stap_aure_F42559_V1_genomic	24
GCF_000577355.1_S2396D1_genomic	24
GCF_001994445.1_ASM199444v1_genomic	31
SRS064704_bin_3	156
SRS064704_bin_2	301
SRS064704_bin_1	129
SAMN07981262	3
SAMN07981263	3
SAMN07981260	3
SAMN07981261	3
SAMEA44530168	87
SAMN07981264	3
GCF_003415255.1_ASM341525v1_genomic	5
E3_1733_1310_1_BDMRSCQ8_S160-bin_1-SPLIT	242
GCF_003355235.1_ASM335523v1_genomic	6
GCF_001057615.1_ASM105761v1_genomic	479
GCF_000824005.1_LES_CF_sputum_CF03_contigs_14_a1_genomic	13
C0087D4	58
GCF_001406095.1_13414_6_48_genomic	157
GCF_003666955.1_ASM366695v1_genomic	18
GCF_000797045.1_AZPAE12410_genomic	13
GCF_003490265.1_ASM349026v1_genomic	6
SAMN09736408	23
SAMN04628015	65
GCF_001434065.1_ASM143406v1_genomic	9
GCF_000191245.1_ASM19124v2_genomic	6
GCF_900034215.1_14355_5_89_genomic	6
1178_877_1_CBA_135C_S806-bin_1	430
GCF_001994545.1_ASM199454v1_genomic	31
GCF_003996275.1_ASM399627v1_genomic	6
GCF_000169795.1_ASM16979v1_genomic	5
GCF_000528295.1_Stap_aure_M0677_V1_genomic	24
SAMN04417964	3
GCF_000569915.1_Stap_aure_M16586_V1_genomic	24
SAMN04417965	3
SAMN06163267	128
SAMN06163266	128
GCF_004127205.1_ASM412720v1_genomic	257
SAMN06163265	128
GCF_001181665.1_P54_2_London_24_VIM_2_04_13_genomic	13
SAMN06163264	128
GCF_001450115.1_WH-SGI-V-07368_genomic	13
GCF_003490165.1_ASM349016v1_genomic	6
GCF_000595285.1_Stap_aure_DAR5802_V1_genomic	24
SAMN04209542	114
C0030C1	94
C0030C2	94
C0114B4	14
C0114B5	19
C0114B1	19
C0114B2	19
C0114B3	14
GCF_001472895.1_SMART_886.v1_genomic	133
GCF_001765465.1_ASM176546v1_genomic	13
GCF_001035445.1_ASM103544v1_genomic	13
GCF_000383005.1_ASM38300v1_genomic	24
GCF_000535375.1_Stap_aure_M0991_V1_genomic	24
JKR_12_29_17_H03_S696-bin_1	522
GCF_000537755.1_Stap_aure_SJUD6056_V1_genomic	24
SAMN07511388	553
GCF_002871735.1_ASM287173v1_genomic	554
SAMN07511386	440
GCF_002989305.1_ASM298930v1_genomic	5
JKR_P2_10_B02_S778_001-bin_1	168
C0012B3	493
C0012B2	493
C0012B1	493
C0012B4	493
SAMEA1711674	16
SAMEA1711675	16
SAMEA1711676	16
SAMEA1711677	16
SAMEA1711671	16
SAMEA1711672	16
SAMEA1711673	16
B5-2_bin_1	129
SRS014494_bin_1	29
GCF_001063125.1_ASM106312v1_genomic	18
GCF_003957915.1_ASM395791v1_genomic	18
GCF_000538615.1_Stap_aure_HOAG6068_V1_genomic	24
GCF_000528655.1_Stap_aure_M0703_V1_genomic	24
SAMN10847473	25
GCF_000362425.1_Stap_aure_M1007_V1_genomic	24
SAMN02436765	15
GCF_000554025.1_Stap_aure_M0264_V1_genomic	24
GCF_900077385.1_12045_5_69_genomic	62
GCA_002188245	43
GCF_000795145.1_AZPAE14816_genomic	13
MG_222476_bin_8	98
GCF_002987945.1_ASM298794v1_genomic	5
MG_222476_bin_2	162
MG_222476_bin_3	555
SAMN04155634	66
GCF_001994505.1_ASM199450v1_genomic	31
MG_222476_bin_7	240
MG_222476_bin_5	283
GCF_000597305.1_Stap_aure_H72129_090612_V1_genomic	24
SAMN04958421	3
GCF_000561345.1_Stap_aure_H27761_V1_genomic	24
GCF_001036775.1_ASM103677v1_genomic	13
GCF_000529835.1_Stap_aure_M0594_V1_genomic	24
GCF_003253085.1_ASM325308v1_genomic	256
GCA_003952785.1_ASM395278v1_genomic	167
GCF_000568855.2_ASM56885v2_genomic	13
GCF_900075735.1_11983_6_40_genomic	62
SAMEA2383312	3
SAMEA2383311	3
GCF_900034635.1_14555_6_47_genomic	6
SAMEA2383315	3
SAMEA2383314	3
SAMEA2383319	3
SAMN03842475	125
SAMN03842474	125
SAMN03842477	86
GCF_001554805.1_ASM155480v1_genomic	13
SAMN03842473	125
GCA_004555625.1_ASM455562v1_genomic	556
SAMEA1903448	16
GCF_004023485.1_ASM402348v1_genomic	6
SAMEA1876706	16
SAMEA1876707	16
SAMEA1876704	16
SAMEA1876705	16
SAMEA1876702	16
SAMEA1876703	16
SAMEA1876700	16
SAMEA1876701	16
SAMEA1876709	16
GCF_005890605.1_ASM589060v1_genomic	72
GCF_000793365.1_AZPAE15065_genomic	13
GCF_003842695.1_INS-Nm1033_genomic	6
SAMN07484235	66
C0123D1	7
GCF_001994775.1_ASM199477v1_genomic	31
SRR6748135_bin_1	14
GCF_000699165.1_ASM69916v1_genomic	209
GCF_000531665.1_Stap_aure_M0059_V1_genomic	24
SAMEA4442464	557
GCF_003071605.1_ASM307160v1_genomic	18
GCF_004127355.1_ASM412735v1_genomic	133
GCF_004802085.1_ASM480208v1_genomic	5
GCF_002549895.2_ASM254989v2_genomic	406
SAMN03105773	65
SAMEA3217990	17
SAMEA3217991	17
GCF_003491005.1_ASM349100v1_genomic	5
GCF_000601745.1_Stap_aure_T35594_V1_genomic	24
GCF_001555135.1_ASM155513v1_genomic	13
GCF_000559245.1_Stap_aure_T45974_V1_genomic	24
GCA_002857215	43
SAMEA2383415	3
GCF_002762175.1_ASM276217v1_genomic	28
SAMEA2383417	3
SAMEA1406976	16
SAMN04599934	3
SAMEA1406974	16
SAMN00008778	71
SAMEA1406972	16
SAMEA1406973	16
SAMEA1406970	16
SAMEA2383411	3
GCF_008571355.1_ASM857135v1_genomic	2
SAMN06827081	71
SAMN07211386	32
GCF_001536685.1_12082_2_86_genomic	18
GCF_000795435.1_AZPAE13850_genomic	13
C0160B2	242
GCF_003346095.1_ASM334609v1_genomic	28
SAMN02603656	87
C0155B5	14
C0155B4	14
C0155B1	14
C0155B3	14
C0155B2	14
SAMN04958348	3
SAMN04958349	3
SAMN04958344	3
SAMN04958345	3
GCF_004801595.1_ASM480159v1_genomic	133
SAMN04958347	3
SAMN04958340	3
SAMN04958341	3
SAMN04958342	3
GCF_000420105.1_ASM42010v1_genomic	558
GCF_000363525.1_Stap_aure_M1451_V1_genomic	24
GCF_003958165.1_ASM395816v1_genomic	18
GCF_001078705.1_Streptococcus_sanguinis_2908_genomic	47
SAMN00002594	341
GCF_000247455.1_ASM24745v2_genomic	13
SAMN03801594	84
GCF_001555375.1_ASM155537v1_genomic	13
C0024A5	26
C0024A4	175
C0024A1	175
C0024A3	26
C0024A2	175
GCF_002989155.1_ASM298915v1_genomic	5
SAMN11381953	71
GCF_004802075.1_ASM480207v1_genomic	5
C0171A2	29
C0171A3	29
C0171A1	29
SAMN07187745	32
GCF_004136685.1_ASM413668v1_genomic	62
GCF_000525265.1_Stap_aure_DAR5898_V1_genomic	24
GCF_000554165.1_Stap_aure_M0281_V1_genomic	24
SAMEA2734423	16
SAMEA2734422	16
SAMEA2734421	16
SAMEA2734420	16
0998_735_1_CBA_90E_S803-bin_1	54
GCF_000336595.1_KTY21Sta1.0_genomic	24
SAMN07482641	32
GCF_003414625.1_ASM341462v1_genomic	5
GCF_009664675.1_ASM966467v1_genomic	6
GCF_000533375.1_Stap_aure_M0114_V1_genomic	24
GCF_000536175.1_Stap_aure_M1503_V1_genomic	24
SAMEA1690362	6
SAMEA1690363	6
SAMEA1690360	6
SAMEA1690361	6
SAMEA1690366	6
SAMEA1690367	6
SAMEA1690364	6
SAMEA1690365	6
GCF_001180525.1_P6_East_of_England_6_IMP_1_03_09_genomic	13
SAMEA1690368	6
SAMEA1690369	6
SAMEA4884467	10
GCF_000551845.1_Stap_aure_M0082_V1_genomic	24
GCF_000360265.1_Stap_aure_M0171_V1_genomic	24
SAMEA2271978	90
GCF_003495115.1_ASM349511v1_genomic	6
GCF_001035365.1_ASM103536v1_genomic	13
GCF_002984345.1_ASM298434v1_genomic	5
GCF_003475265.1_ASM347526v1_genomic	1
GCF_003995615.1_ASM399561v1_genomic	6
SAMN00993351	15
GCF_001535605.1_ASM153560v1_genomic	27
SAMEA3888080	15
SAMEA3888081	15
SAMEA3888086	15
SAMEA3888085	15
GCF_001756445.1_ASM175644v1_genomic	13
GCF_000550685.1_Stap_aure_M1553_V1_genomic	24
SAMN10033027	114
GCF_000550605.1_Stap_aure_M1545_V1_genomic	24
GCF_002332125.1_ASM233212v1_genomic	13
GCA_004015345.1_ASM401534v1_genomic	51
GCF_001993805.1_ASM199380v1_genomic	31
SAMEA1711573	16
GCF_002220715.1_ASM222071v1_genomic	18
GCF_000529415.1_Stap_aure_M0726_V1_genomic	24
SAMN06368675	87
GCF_001697665.1_ASM169766v1_genomic	6
SAMN06368673	87
SAMEA1711576	16
F1_1457_1080_3_CBA6_S217-bin_1-SPLIT	104
GCA_003459065.1_ASM345906v1_genomic	126
SAMN06368670	87
SAMEA2272273	90
GCF_000327865.2_ASM32786v2_genomic	6
GCF_900034625.1_14555_6_17_genomic	6
SAMN04932630	3
GCA_002795465	43
GCF_900027405.1_14355_4_13_genomic	6
SAMN03462196	3
SAMEA3919060	16
SRS021969_bin_1	29
GCF_003495245.1_ASM349524v1_genomic	6
SAMN04853005	6
SAMN04853004	6
SAMN04853007	6
SAMN04853006	6
SAMN04853001	6
SAMN04853000	6
SAMN04853003	6
SAMN04853002	6
GCF_000575525.1_Stap_aure_M1148_V1_genomic	24
SAMN04853009	6
SAMN04853008	6
SAMN06763640	128
SAMEA1711575	16
SAMEA864284	16
SAMEA864285	16
GCF_900204575.1_22948_genomic	6
SAMEA864280	16
SAMEA864281	16
SAMEA864282	16
SAMEA864283	16
GCF_003204905.1_ASM320490v1_genomic	18
SAMEA864288	16
SAMN03263152	202
GCF_001578695.1_ASM157869v1_genomic	46
SAMEA1876688	16
GCF_000362105.1_Stap_aure_M0871_V1_genomic	24
SAMN09099014	52
SAMN09099013	79
GCF_001036895.1_ASM103689v1_genomic	13
SAMN02436579	113
GCF_900032575.1_14555_5_77_genomic	6
e7_bin_1	54
SAMN02673695	163
SAMEA3572429	16
FB14_bin_1	78
GCF_000607345.1_Stap_aure_DAR3525_V1_genomic	24
SAMN02469591	32
SAMEA3918871	16
GCF_002326525.1_ASM232652v1_genomic	13
SAMEA3918873	16
SAMEA3918872	16
SAMEA103939169	3
SAMEA103939168	3
SAMEA3918877	16
SAMEA3918876	16
SAMEA3918879	16
SAMEA3918878	16
GCF_000563895.1_Stap_aure_M71813_V1_genomic	24
GCF_001457835.1_Micromassilia_timonensis_genomic	379
GCF_000258265.1_SpseudopneumoniaeSK674v1.0_genomic	72
SAMEA3878258	3
SAMEA3878259	3
GCF_900077515.1_12045_4_75_genomic	62
SAMEA3878256	3
SAMEA3878257	3
GCF_900022015.1_14555_5_39_genomic	6
GCF_900202865.1_R916_genomic	6
GCF_000551145.1_Stap_aure_M0025_V1_genomic	24
GCF_000751275.1_LBCNRZ700_V1_genomic	53
SAMN06718495	464
SAMN07514296	559
SAMN08611364	154
GCF_001374175.1_285_Tsb_7_contigs_500_genomic	13
SAMN06718498	76
SAMN08611361	94
SAMN08611362	154
SAMN08611363	154
GCF_000248755.1_ASM24875v2_genomic	24
SAMN09736712	17
GCF_002990315.1_ASM299031v1_genomic	5
SAMN02440645	185
GCF_004025845.1_ASM402584v1_genomic	364
GCF_003493505.1_ASM349350v1_genomic	6
GCF_000550025.1_Stap_aure_M1496_V1_genomic	24
GCF_001921025.1_TRN6598_genomic	13
GCF_003176615.1_ASM317661v1_genomic	62
SAMN02850947	58
SAMEA3919049	16
GCF_003490525.1_ASM349052v1_genomic	6
SAMEA3919043	16
SAMEA3919047	16
SAMEA3919046	16
SAMEA3919044	16
GCF_001373135.1_2e6A_assembly_genomic	149
GCF_000563275.1_Stap_aure_H27858_V1_genomic	24
GCF_900029035.1_14324_4_9_genomic	6
SAMN00839766	112
SAMEA1523474	16
0795_578_1_1_BHK6_S908-bin_1	98
SAMEA1523476	16
GCF_000527435.1_Stap_aure_M0725_V1_genomic	24
GCF_001373615.1_213_Tsb_1_contigs_500_genomic	13
GCF_000597325.1_Stap_aure_M52622_V1_genomic	24
SAMEA1523473	16
SRR6747988_bin_3	213
SRR6747988_bin_2	29
SAMEA1523472	16
SAMN03285257	3
GCF_000469365.1_ASM46936v1_genomic	28
GCF_900200505.1_B182_genomic	6
SAMEA4830818	25
GCF_900200785.1_B243_genomic	6
GCF_000791145.1_AZPAE14903_genomic	13
SAMEA4830817	25
GCF_002087055.1_ASM208705v1_genomic	133
SAMEA3540868	3
GCF_001189515.2_ASM118951v2_genomic	560
SAMEA3540863	3
SAMEA3540862	3
SAMEA3540861	3
SAMEA3540860	3
SAMEA3540867	3
SAMEA3540866	3
SAMEA3540865	3
SAMEA3540864	3
C0081E5	156
C0161B2	242
SAMEA3918809	16
SAMN05150675	138
SAMN05150674	138
SAMN05150677	138
SAMN02567444	16
SAMN02567443	16
SAMN05150673	138
SAMN02567440	16
SAMN02567449	16
SAMN03329741	3
GCF_001539905.1_12082_3_58_genomic	18
SAMN02991570	15
GCF_000794725.1_AZPAE14699_genomic	13
SAMN05735023	10
SAMN05735022	74
SAMN05735021	10
GCF_900203415.1_22532_genomic	6
SAMN04348334	3
GCF_000554705.1_Stap_aure_M0322_V1_genomic	24
SAMN09704966	44
SAMN09704967	44
SAMN09704964	44
SAMN09704965	44
SAMN09704962	44
SAMN09704963	44
SAMN09704960	44
SAMN09704961	44
SAMN09704968	44
SAMN09704969	44
SAMN03081442	138
AP6_bin_1	29
AP6_bin_2	29
GCF_000248895.1_ASM24889v2_genomic	24
GCA_000529895	43
GCA_001484935.1_ASM148493v1_genomic	167
GCF_002112805.1_ASM211280v1_genomic	56
AO6_bin_1	194
GCF_000603205.1_Stap_aure_T39105_V1_genomic	24
SAMN03316840	25
SAMEA4984995	79
GCF_000529055.1_Stap_aure_M0736_V1_genomic	24
MG_198165_bin_23	392
MG_198165_bin_20	283
MG_198165_bin_21	273
GCF_000520295.1_Pseu_aeru_BWHPSA045_V1_genomic	13
GCF_002985825.1_ASM298582v1_genomic	5
GCF_000791855.1_AZPAE15031_genomic	13
SAMEA18421168	10
SAMN06625636	3
GCA_900084475	43
SAMN00189231	118
GCF_900200455.1_B201_genomic	6
GCF_000593385.1_Stap_aure_M1332_V1_genomic	24
SAMN02472064	87
GCF_000587255.1_Stap_aure_M72097_V1_genomic	24
GCF_900203965.1_22703_genomic	6
C0115A4	29
C0115A5	29
SAMN03494306	95
C0115A1	29
C0115A2	29
C0115A3	29
GCF_900077785.1_11983_7_16_genomic	62
JKR_P2_22_F03_S790_001-bin_1	255
SAMN09836111	10
GCF_000529155.1_Stap_aure_M0635_V1_genomic	24
GCA_000372065.1_ASM37206v1_genomic	227
GCF_000534955.1_Stap_aure_M0743_V1_genomic	24
A6-2_bin_1	29
GCF_001992115.1_ASM199211v1_genomic	31
GCF_001765575.1_ASM176557v1_genomic	13
GCF_000553385.1_Stap_aure_M0191_V1_genomic	24
GCF_900017055.1_14324_4_40_genomic	6
GCF_000557205.1_Stap_aure_M0542_V1_genomic	24
GCF_902163425.1_25964_2_121_genomic	133
GCF_002985365.1_ASM298536v1_genomic	5
SAMEA2580312	125
GCF_000605305.1_Stap_aure_M24418_V1_genomic	24
GCF_900075835.1_11983_6_53_genomic	62
SAMN05977976	182
GCF_001454335.1_WH-SGI-V-07312_genomic	13
GCF_900203835.1_22692_genomic	6
GCF_000506885.1_P_aeruginosa_VRFPA08_genomic	13
GCF_001540125.1_12045_8_28_genomic	18
SAMEA1690474	6
GCF_003944395.1_ASM394439v1_genomic	42
SAMEA1690475	6
GCF_000692275.1_Ente_cloa_BWH_43_V1_genomic	461
SAMN02314414	17
GCF_001450145.1_WH-SGI-V-07369_genomic	13
SAMEA1690471	6
GCF_000532955.1_Stap_aure_M1294_V1_genomic	24
GCF_900201795.1_R301_genomic	6
GCF_900202495.1_R777_genomic	6
GCF_001536605.1_12045_8_19_genomic	18
CM_G06_S815-bin_2	29
GCF_000828775.1_ASM82877v1_genomic	18
SAMN00189239	118
0756_546_1_1_MRS2_S793-bin_1	94
GCF_000442455.1_S.marcescens_LCT-SM166_genomic	18
SAMEA3540843	3
GCF_001451025.1_WH-SGI-V-07390_genomic	13
SRS016111_bin_2	54
SAMEA1690478	6
SRS016111_bin_1	129
GCF_004793875.1_ASM479387v1_genomic	56
AL1_bin_2	54
SAMN07125859	202
SAMN07125858	202
SAMEA3540849	3
GCF_002990305.1_ASM299030v1_genomic	5
SAMN02389791	3
SAMEA1876517	16
SAMEA1876516	16
GCF_002984005.1_ASM298400v1_genomic	5
SAMEA1876514	16
GCF_000551265.1_Stap_aure_M0034_V1_genomic	24
SAMN04932709	32
SAMN07735199	17
GCF_000578975.1_Stap_aure_M42518_V1_genomic	24
GCF_000561205.1_Stap_aure_F62007_V1_genomic	24
SAMN06480828	138
GCF_000543985.1_Stap_aure_M0809_V1_genomic	24
GCF_900203085.1_R940_genomic	6
SAMN06621709	71
SAMN06621708	87
GCF_001450545.1_WH-SGI-V-07176_genomic	13
SAMN09734168	87
SAMN06621707	66
SAMN06621706	87
GCF_000544945.1_Stap_aure_M0891_V1_genomic	24
SAMEA1035059	77
SAMEA1035058	77
SAMEA1035053	77
AB5_bin_1	54
SAMEA1035051	77
SAMEA1035050	77
SAMEA1035057	77
SAMEA1035056	77
SAMEA1035055	77
SAMEA1035054	77
GCF_002312705.1_ASM231270v1_genomic	13
GCF_001993355.1_ASM199335v1_genomic	31
SAMN03357033	3
SAMN06319219	118
